15145;PcanBus;_send;1,9697000000000742;ms 
15146;PcanBus;_send;2,062900000002088;ms 
15147;PcanBus;_send;2,059500000001435;ms 
15148;PcanBus;_send;1,9205999999982737;ms 
15149;PcanBus;_send;2,036699999997893;ms 
15150;PcanBus;_send;2,2060000000010405;ms 
15151;PcanBus;_send;1,9430000000006942;ms 
15152;PcanBus;_send;1,9865000000010014;ms 
15153;PcanBus;_send;1,9695999999989056;ms 
15154;PcanBus;_send;1,9649000000008243;ms 
15155;PcanBus;_send;1,7321000000016795;ms 
15156;PcanBus;_send;1,289199999998658;ms 
15157;PcanBus;_send;1,4252999999975202;ms 
15158;PcanBus;_send;1,7303999999995767;ms 
15159;PcanBus;_send;1,9662999999994213;ms 
15160;PcanBus;_send;1,9679000000003555;ms 
15161;PcanBus;_send;1,946400000001347;ms 
15162;PcanBus;_send;2,0652000000005444;ms 
15163;PcanBus;_send;1,9457000000002722;ms 
15164;PcanBus;_send;1,6156000000009385;ms 
15165;PcanBus;_send;1,9540000000013436;ms 
15166;PcanBus;_send;2,0193000000006123;ms 
15167;PcanBus;_send;2,0810999999980595;ms 
15168;PcanBus;_send;1,949499999998494;ms 
15169;PcanBus;_send;1,9395000000024254;ms 
15170;PcanBus;_send;1,9888000000030104;ms 
15171;PcanBus;_send;2,100800000000902;ms 
15172;PcanBus;_send;1,9543999999989126;ms 
15173;PcanBus;_send;1,9541000000025122;ms 
15174;PcanBus;_send;1,1891000000012752;ms 
15175;PcanBus;_send;1,9828000000003954;ms 
15176;PcanBus;_send;1,9214000000005171;ms 
15177;PcanBus;_send;1,9972999999993135;ms 
15178;PcanBus;_send;2,0860999999996466;ms 
15179;PcanBus;_send;2,0044999999981883;ms 
15180;PcanBus;_send;1,97459999999694;ms 
15181;PcanBus;_send;1,8647000000022729;ms 
15182;PcanBus;_send;1,3001999999993075;ms 
15183;PcanBus;_send;1,9886000000006732;ms 
15184;PcanBus;_send;1,9722999999984836;ms 
15185;PcanBus;_send;1,9756000000015206;ms 
15186;PcanBus;_send;1,9655999999983464;ms 
15187;PcanBus;_send;1,7298999999972864;ms 
15188;PcanBus;_send;2,077400000001006;ms 
15189;PcanBus;_send;1,9153000000002862;ms 
15190;PcanBus;_send;2,2340999999990174;ms 
15191;PcanBus;_send;1,9502999999971848;ms 
15192;PcanBus;_send;1,3471000000002675;ms 
15193;PcanBus;_send;1,632699999998266;ms 
15194;PcanBus;_send;1,9705000000023176;ms 
15195;PcanBus;_send;1,9802999999996018;ms 
15196;PcanBus;_send;1,7038000000013653;ms 
15197;PcanBus;_send;1,9907999999979609;ms 
15198;PcanBus;_send;2,006899999997813;ms 
15199;PcanBus;_send;1,9708999999998866;ms 
15200;PcanBus;_send;1,2296000000020513;ms 
15201;PcanBus;_send;1,9656000000018992;ms 
15202;PcanBus;_send;1,9638999999997964;ms 
15203;PcanBus;_send;2,411200000000946;ms 
15204;PcanBus;_send;1,9314000000001386;ms 
15205;PcanBus;_send;1,9793999999997425;ms 
15206;PcanBus;_send;2,0097000000021126;ms 
15207;PcanBus;_send;1,957600000000781;ms 
15208;PcanBus;_send;1,2076000000007525;ms 
15209;PcanBus;_send;2,0986000000000615;ms 
15210;PcanBus;_send;1,9966999999994073;ms 
15211;PcanBus;_send;1,1877000000026783;ms 
15212;PcanBus;_send;2,00150000000221;ms 
15213;PcanBus;_send;1,9343999999996697;ms 
15214;PcanBus;_send;1,2650000000000716;ms 
15215;PcanBus;_send;2,0036999999994975;ms 
15216;PcanBus;_send;1,796199999997583;ms 
15217;PcanBus;_send;2,19539999999796;ms 
15218;PcanBus;_send;1,9762999999990427;ms 
15219;PcanBus;_send;1,7068999999985124;ms 
15220;PcanBus;_send;2,0524000000001763;ms 
15221;PcanBus;_send;1,984999999997683;ms 
15222;PcanBus;_send;2,160999999997415;ms 
15223;PcanBus;_send;1,9959000000007165;ms 
15224;PcanBus;_send;1,9235999999978048;ms 
15225;PcanBus;_send;1,9879999999972142;ms 
15226;PcanBus;_send;2,0054999999992162;ms 
15227;PcanBus;_send;2,002900000000807;ms 
15228;PcanBus;_send;1,9564000000009685;ms 
15229;PcanBus;_send;1,4441000000005033;ms 
15230;PcanBus;_send;1,2630000000015684;ms 
15231;PcanBus;_send;1,2487000000014348;ms 
15232;PcanBus;_send;1,980899999999508;ms 
15233;PcanBus;_send;1,9647000000020398;ms 
15234;PcanBus;_send;1,8310000000028026;ms 
15235;PcanBus;_send;1,5046000000005222;ms 
15236;PcanBus;_send;1,6685000000009609;ms 
15237;PcanBus;_send;1,9697000000000742;ms 
15238;PcanBus;_send;2,006500000000244;ms 
15239;PcanBus;_send;1,9551999999976033;ms 
15240;PcanBus;_send;1,7108999999990715;ms 
15241;PcanBus;_send;1,9571999999996592;ms 
15242;PcanBus;_send;1,2769000000005803;ms 
15243;PcanBus;_send;1,7943999999978644;ms 
15244;PcanBus;_send;1,157199999997971;ms 
15245;PcanBus;_send;1,9996999999989384;ms 
15246;PcanBus;_send;2,017300000002109;ms 
15247;PcanBus;_send;1,2030000000002872;ms 
15248;PcanBus;_send;1,9719999999985305;ms 
15249;PcanBus;_send;1,9972000000016976;ms 
15250;PcanBus;_send;1,9862000000010482;ms 
15251;PcanBus;_send;1,274300000002171;ms 
15252;PcanBus;_send;1,4974000000016474;ms 
15253;PcanBus;_send;1,6034999999980926;ms 
15254;PcanBus;_send;1,9746000000004926;ms 
15255;PcanBus;_send;1,9700999999976432;ms 
15256;PcanBus;_send;1,1982000000010373;ms 
15257;PcanBus;_send;1,9798000000008642;ms 
15258;PcanBus;_send;1,5508999999980233;ms 
15259;PcanBus;_send;1,3951999999974873;ms 
15260;PcanBus;_send;1,9904000000003919;ms 
15261;PcanBus;_send;1,9658000000006837;ms 
15262;PcanBus;_send;1,9811999999994612;ms 
15263;PcanBus;_send;2,026599999997103;ms 
15264;PcanBus;_send;1,649999999997931;ms 
15265;PcanBus;_send;2,263200000001575;ms 
15266;PcanBus;_send;1,9310999999966327;ms 
15267;PcanBus;_send;1,9904000000003919;ms 
15268;PcanBus;_send;1,9641999999997495;ms 
15269;PcanBus;_send;1,7108000000014556;ms 
15270;PcanBus;_send;1,254700000000497;ms 
15271;PcanBus;_send;1,9796000000020797;ms 
15272;PcanBus;_send;1,9753999999991834;ms 
15273;PcanBus;_send;2,05180000000027;ms 
15274;PcanBus;_send;1,9813999999982457;ms 
15275;PcanBus;_send;1,9242999999988797;ms 
15276;PcanBus;_send;2,0473999999985892;ms 
15277;PcanBus;_send;1,2049000000011745;ms 
15278;PcanBus;_send;2,05349999999882;ms 
15279;PcanBus;_send;1,8381999999981247;ms 
15280;PcanBus;_send;1,2727000000012367;ms 
15281;PcanBus;_send;2,0104999999972506;ms 
15282;PcanBus;_send;1,9780000000011455;ms 
15283;PcanBus;_send;1,9726999999996053;ms 
15284;PcanBus;_send;1,9916999999978202;ms 
15285;PcanBus;_send;1,6892999999988945;ms 
15286;PcanBus;_send;2,111600000002767;ms 
15287;PcanBus;_send;1,8634000000012918;ms 
15288;PcanBus;_send;2,0874999999982435;ms 
15289;PcanBus;_send;1,989300000001748;ms 
15290;PcanBus;_send;2,0134999999967818;ms 
15291;PcanBus;_send;2,157200000002746;ms 
15292;PcanBus;_send;1,972700000003158;ms 
15293;PcanBus;_send;1,984600000000114;ms 
15294;PcanBus;_send;1,9124999999995396;ms 
15295;PcanBus;_send;1,7861000000003457;ms 
15296;PcanBus;_send;1,9834000000003016;ms 
15297;PcanBus;_send;1,9831000000003485;ms 
15298;PcanBus;_send;1,2195999999988771;ms 
15299;PcanBus;_send;1,9774999999988552;ms 
15300;PcanBus;_send;1,6825999999987573;ms 
15301;PcanBus;_send;1,2846999999993614;ms 
15302;PcanBus;_send;1,9873000000032448;ms 
15303;PcanBus;_send;1,9716000000009615;ms 
15304;PcanBus;_send;1,7132999999986964;ms 
15305;PcanBus;_send;1,9405999999975165;ms 
15306;PcanBus;_send;1,9747000000016612;ms 
15307;PcanBus;_send;1,9771000000012862;ms 
15308;PcanBus;_send;1,9895000000005325;ms 
15309;PcanBus;_send;2,022700000001265;ms 
15310;PcanBus;_send;2,009299999997438;ms 
15311;PcanBus;_send;1,9916000000002043;ms 
15312;PcanBus;_send;1,9744000000017081;ms 
15313;PcanBus;_send;1,9403000000011161;ms 
15314;PcanBus;_send;2,0289000000026647;ms 
15315;PcanBus;_send;2,012000000000569;ms 
15316;PcanBus;_send;1,9983000000003415;ms 
15317;PcanBus;_send;1,9695000000012897;ms 
15318;PcanBus;_send;2,017099999999772;ms 
15319;PcanBus;_send;2,002199999999732;ms 
15320;PcanBus;_send;2,0174000000032777;ms 
15321;PcanBus;_send;1,952800000001531;ms 
15322;PcanBus;_send;1,974199999999371;ms 
15323;PcanBus;_send;1,9752999999980148;ms 
15324;PcanBus;_send;2,021100000000331;ms 
15325;PcanBus;_send;1,988399999998336;ms 
15326;PcanBus;_send;1,962999999999937;ms 
15327;PcanBus;_send;2,043400000001583;ms 
15328;PcanBus;_send;1,9244000000000483;ms 
15329;PcanBus;_send;1,2779000000016083;ms 
15330;PcanBus;_send;1,9688000000002148;ms 
15331;PcanBus;_send;1,692800000000716;ms 
15332;PcanBus;_send;2,073100000000494;ms 
15333;PcanBus;_send;2,1410999999993408;ms 
15334;PcanBus;_send;1,9837000000002547;ms 
15335;PcanBus;_send;1,7354000000011638;ms 
15336;PcanBus;_send;1,9010000000001526;ms 
15337;PcanBus;_send;2,0317999999974745;ms 
15338;PcanBus;_send;2,0689999999987663;ms 
15339;PcanBus;_send;1,8929999999990343;ms 
15340;PcanBus;_send;2,0385999999987803;ms 
15341;PcanBus;_send;2,0495999999994297;ms 
15342;PcanBus;_send;2,1191000000015947;ms 
15343;PcanBus;_send;1,9732999999995116;ms 
15344;PcanBus;_send;1,990700000000345;ms 
15345;PcanBus;_send;1,9767000000001644;ms 
15346;PcanBus;_send;1,8771000000015192;ms 
15347;PcanBus;_send;1,9723999999996522;ms 
15348;PcanBus;_send;2,276199999997175;ms 
15349;PcanBus;_send;1,9659999999994682;ms 
15350;PcanBus;_send;1,9852999999976362;ms 
15351;PcanBus;_send;1,7214999999985992;ms 
15352;PcanBus;_send;2,231200000000655;ms 
15353;PcanBus;_send;1,9747999999992771;ms 
15354;PcanBus;_send;1,9888999999970736;ms 
15355;PcanBus;_send;1,7457999999983542;ms 
15356;PcanBus;_send;1,9439999999981694;ms 
15357;PcanBus;_send;2,049800000001767;ms 
15358;PcanBus;_send;2,0159999999975753;ms 
15359;PcanBus;_send;1,9884999999995046;ms 
15360;PcanBus;_send;1,2349999999976546;ms 
15361;PcanBus;_send;1,9330999999986886;ms 
15362;PcanBus;_send;1,4085000000001457;ms 
15363;PcanBus;_send;1,584099999998756;ms 
15364;PcanBus;_send;1,9442000000005066;ms 
15365;PcanBus;_send;1,9895000000005325;ms 
15366;PcanBus;_send;1,9743999999981554;ms 
15367;PcanBus;_send;1,7630000000004031;ms 
15368;PcanBus;_send;1,9327999999987355;ms 
15369;PcanBus;_send;2,0783000000008656;ms 
15370;PcanBus;_send;2,007599999998888;ms 
15371;PcanBus;_send;2,1327000000006535;ms 
15372;PcanBus;_send;1,9458999999990567;ms 
15373;PcanBus;_send;1,2786000000026831;ms 
15374;PcanBus;_send;1,997199999998145;ms 
15375;PcanBus;_send;1,760300000000825;ms 
15376;PcanBus;_send;1,2223999999996238;ms 
15377;PcanBus;_send;1,956999999997322;ms 
15378;PcanBus;_send;1,679900000002732;ms 
15379;PcanBus;_send;1,5487000000007356;ms 
15380;PcanBus;_send;1,5167000000033681;ms 
15381;PcanBus;_send;1,9865000000010014;ms 
15382;PcanBus;_send;1,9854999999999734;ms 
15383;PcanBus;_send;2,1684999999997956;ms 
15384;PcanBus;_send;1,991000000000298;ms 
15385;PcanBus;_send;2,0044000000005724;ms 
15386;PcanBus;_send;1,9305000000002792;ms 
15387;PcanBus;_send;2,0019999999973948;ms 
15388;PcanBus;_send;1,9890000000017949;ms 
15389;PcanBus;_send;1,2924999999981424;ms 
15390;PcanBus;_send;1,3730999999985727;ms 
15391;PcanBus;_send;2,083899999998806;ms 
15392;PcanBus;_send;1,2036000000001934;ms 
15393;PcanBus;_send;1,8436999999984494;ms 
15394;PcanBus;_send;1,9237000000025262;ms 
15395;PcanBus;_send;2,1410999999993408;ms 
15396;PcanBus;_send;1,9875999999996452;ms 
15397;PcanBus;_send;1,9958999999971638;ms 
15398;PcanBus;_send;1,968000000001524;ms 
15399;PcanBus;_send;1,9749000000004457;ms 
15400;PcanBus;_send;1,4236000000025228;ms 
15401;PcanBus;_send;1,2809999999987554;ms 
15402;PcanBus;_send;1,2755000000019834;ms 
15403;PcanBus;_send;1,949199999998541;ms 
15404;PcanBus;_send;1,9926000000012323;ms 
15405;PcanBus;_send;1,9814999999994143;ms 
15406;PcanBus;_send;1,916099999998977;ms 
15407;PcanBus;_send;2,0168999999974346;ms 
15408;PcanBus;_send;1,993399999999923;ms 
15409;PcanBus;_send;2,0212000000014996;ms 
15410;PcanBus;_send;1,960600000000312;ms 
15411;PcanBus;_send;1,738400000000695;ms 
15412;PcanBus;_send;2,0232000000000028;ms 
15413;PcanBus;_send;1,9902999999992232;ms 
15414;PcanBus;_send;2,1516999999988684;ms 
15415;PcanBus;_send;1,9829999999991799;ms 
15416;PcanBus;_send;1,71579999999949;ms 
15417;PcanBus;_send;2,2209000000010803;ms 
15418;PcanBus;_send;1,9661000000006368;ms 
15419;PcanBus;_send;1,973199999998343;ms 
15420;PcanBus;_send;1,7780999999992275;ms 
15421;PcanBus;_send;1,9525999999991939;ms 
15422;PcanBus;_send;1,5068999999989785;ms 
15423;PcanBus;_send;1,3126999999997224;ms 
15424;PcanBus;_send;2,293399999999224;ms 
15425;PcanBus;_send;1,9945999999997355;ms 
15426;PcanBus;_send;1,8004000000004794;ms 
15427;PcanBus;_send;1,4513000000029308;ms 
15428;PcanBus;_send;2,688899999998995;ms 
15429;PcanBus;_send;1,9111000000009426;ms 
15430;PcanBus;_send;1,603299999999308;ms 
15431;PcanBus;_send;2,253400000000738;ms 
15432;PcanBus;_send;1,5332000000007895;ms 
15433;PcanBus;_send;2,2810999999975934;ms 
15434;PcanBus;_send;2,0509000000004107;ms 
15435;PcanBus;_send;1,9905999999991764;ms 
15436;PcanBus;_send;1,8406000000013023;ms 
15437;PcanBus;_send;2,0462999999999454;ms 
15438;PcanBus;_send;1,2373000000032164;ms 
15439;PcanBus;_send;2,0046000000029096;ms 
15440;PcanBus;_send;2,010300000002019;ms 
15441;PcanBus;_send;1,972800000000774;ms 
15442;PcanBus;_send;1,7561000000014815;ms 
15443;PcanBus;_send;2,183899999998573;ms 
15444;PcanBus;_send;1,7421999999989168;ms 
15445;PcanBus;_send;2,037300000001352;ms 
15446;PcanBus;_send;1,981600000000583;ms 
15447;PcanBus;_send;1,9802999999996018;ms 
15448;PcanBus;_send;1,9247000000000014;ms 
15449;PcanBus;_send;1,9448999999980288;ms 
15450;PcanBus;_send;2,23360000000028;ms 
15451;PcanBus;_send;2,0571000000018103;ms 
15452;PcanBus;_send;2,0232000000000028;ms 
15453;PcanBus;_send;2,1196999999979482;ms 
15454;PcanBus;_send;1,9316000000024758;ms 
15455;PcanBus;_send;1,1842000000008568;ms 
15456;PcanBus;_send;1,9762999999990427;ms 
15457;PcanBus;_send;1,7101000000003808;ms 
15458;PcanBus;_send;1,2289000000009764;ms 
15459;PcanBus;_send;1,9877000000008138;ms 
15460;PcanBus;_send;1,9679000000003555;ms 
15461;PcanBus;_send;2,006500000000244;ms 
15462;PcanBus;_send;1,2728000000024053;ms 
15463;PcanBus;_send;1,4576999999995621;ms 
15464;PcanBus;_send;2,0966999999991742;ms 
15465;PcanBus;_send;1,964300000000918;ms 
15466;PcanBus;_send;1,962600000002368;ms 
15467;PcanBus;_send;2,0074000000001035;ms 
15468;PcanBus;_send;1,1894000000012284;ms 
15469;PcanBus;_send;1,9917999999989888;ms 
15470;PcanBus;_send;1,984300000000161;ms 
15471;PcanBus;_send;1,9983000000003415;ms 
15472;PcanBus;_send;1,9439999999981694;ms 
15473;PcanBus;_send;2,0080000000000098;ms 
15474;PcanBus;_send;1,3392999999979338;ms 
15475;PcanBus;_send;1,3450000000005957;ms 
15476;PcanBus;_send;1,2210000000010268;ms 
15477;PcanBus;_send;2,010299999998466;ms 
15478;PcanBus;_send;1,9929999999988013;ms 
15479;PcanBus;_send;1,9875999999996452;ms 
15480;PcanBus;_send;1,936000000000604;ms 
15481;PcanBus;_send;1,8278999999985501;ms 
15482;PcanBus;_send;2,17540000000227;ms 
15483;PcanBus;_send;1,962600000002368;ms 
15484;PcanBus;_send;1,957900000000734;ms 
15485;PcanBus;_send;1,747599999998073;ms 
15486;PcanBus;_send;2,0705999999997005;ms 
15487;PcanBus;_send;1,9217999999980862;ms 
15488;PcanBus;_send;2,227500000000049;ms 
15489;PcanBus;_send;1,961699999998956;ms 
15490;PcanBus;_send;1,3507000000032576;ms 
15491;PcanBus;_send;1,5770000000010498;ms 
15492;PcanBus;_send;2,0026999999984696;ms 
15493;PcanBus;_send;1,9601999999991904;ms 
15494;PcanBus;_send;2,0232999999976187;ms 
15495;PcanBus;_send;2,0111000000007095;ms 
15496;PcanBus;_send;2,0269000000006088;ms 
15497;PcanBus;_send;1,9689999999989993;ms 
15498;PcanBus;_send;1,94139999999976;ms 
15499;PcanBus;_send;1,966700000000543;ms 
15500;PcanBus;_send;1,7713000000014745;ms 
15501;PcanBus;_send;1,2475999999992382;ms 
15502;PcanBus;_send;1,9743000000005395;ms 
15503;PcanBus;_send;1,979200000000958;ms 
15504;PcanBus;_send;1,184899999998379;ms 
15505;PcanBus;_send;1,9728999999983898;ms 
15506;PcanBus;_send;1,7101000000003808;ms 
15507;PcanBus;_send;2,0015999999998257;ms 
15508;PcanBus;_send;1,9764000000002113;ms 
15509;PcanBus;_send;2,0318000000010272;ms 
15510;PcanBus;_send;1,9749000000004457;ms 
15511;PcanBus;_send;1,889399999999597;ms 
15512;PcanBus;_send;1,3066999999971074;ms 
15513;PcanBus;_send;1,9336999999985949;ms 
15514;PcanBus;_send;2,0208999999979937;ms 
15515;PcanBus;_send;1,9844000000013295;ms 
15516;PcanBus;_send;1,2514000000010128;ms 
15517;PcanBus;_send;1,4255999999974733;ms 
15518;PcanBus;_send;1,6937000000005753;ms 
15519;PcanBus;_send;1,9756999999991365;ms 
15520;PcanBus;_send;1,9305000000002792;ms 
15521;PcanBus;_send;2,02679999999944;ms 
15522;PcanBus;_send;2,2695000000005905;ms 
15523;PcanBus;_send;1,9783999999987145;ms 
15524;PcanBus;_send;2,1354000000002316;ms 
15525;PcanBus;_send;1,9789999999986208;ms 
15526;PcanBus;_send;1,981900000000536;ms 
15527;PcanBus;_send;2,1647999999991896;ms 
15528;PcanBus;_send;1,9640999999985809;ms 
15529;PcanBus;_send;1,8872999999999251;ms 
15530;PcanBus;_send;2,1895999999976823;ms 
15531;PcanBus;_send;2,0114000000006627;ms 
15532;PcanBus;_send;1,4403999999998973;ms 
15533;PcanBus;_send;1,9553999999999405;ms 
15534;PcanBus;_send;2,0050000000004786;ms 
15535;PcanBus;_send;2,1951000000015597;ms 
15536;PcanBus;_send;1,9470999999988692;ms 
15537;PcanBus;_send;1,7548000000005004;ms 
15538;PcanBus;_send;1,933999999998548;ms 
15539;PcanBus;_send;1,9673999999980651;ms 
15540;PcanBus;_send;2,0532000000024198;ms 
15541;PcanBus;_send;1,995099999998473;ms 
15542;PcanBus;_send;1,8821999999971695;ms 
15543;PcanBus;_send;2,23410000000257;ms 
15544;PcanBus;_send;2,051400000002701;ms 
15545;PcanBus;_send;1,9540999999989594;ms 
15546;PcanBus;_send;1,9863999999998327;ms 
15547;PcanBus;_send;1,6850999999995508;ms 
15548;PcanBus;_send;2,0509000000004107;ms 
15549;PcanBus;_send;2,046700000001067;ms 
15550;PcanBus;_send;1,8321999999990624;ms 
15551;PcanBus;_send;1,1465999999984433;ms 
15552;PcanBus;_send;1,8345000000010714;ms 
15553;PcanBus;_send;2,180599999999089;ms 
15554;PcanBus;_send;1,9276999999995326;ms 
15555;PcanBus;_send;2,020800000000378;ms 
15556;PcanBus;_send;2,165000000001527;ms 
15557;PcanBus;_send;1,981900000000536;ms 
15558;PcanBus;_send;1,3217999999994845;ms 
15559;PcanBus;_send;1,3788000000012346;ms 
15560;PcanBus;_send;2,0713000000007753;ms 
15561;PcanBus;_send;1,9826000000016109;ms 
15562;PcanBus;_send;1,1855999999994538;ms 
15563;PcanBus;_send;1,961999999998909;ms 
15564;PcanBus;_send;1,3593000000007294;ms 
15565;PcanBus;_send;1,6378999999986377;ms 
15566;PcanBus;_send;1,9625999999988153;ms 
15567;PcanBus;_send;1,964000000000965;ms 
15568;PcanBus;_send;1,999199999996648;ms 
15569;PcanBus;_send;1,2436999999998477;ms 
15570;PcanBus;_send;1,553999999998723;ms 
15571;PcanBus;_send;1,9162000000001456;ms 
15572;PcanBus;_send;2,027200000000562;ms 
15573;PcanBus;_send;1,980500000001939;ms 
15574;PcanBus;_send;1,1751999999987106;ms 
15575;PcanBus;_send;1,7287999999986425;ms 
15576;PcanBus;_send;1,2414000000013914;ms 
15577;PcanBus;_send;1,999500000000154;ms 
15578;PcanBus;_send;1,9735999999994647;ms 
15579;PcanBus;_send;1,9847999999988986;ms 
15580;PcanBus;_send;2,0047000000005255;ms 
15581;PcanBus;_send;1,5960000000028174;ms 
15582;PcanBus;_send;2,1628000000006864;ms 
15583;PcanBus;_send;1,9446999999992443;ms 
15584;PcanBus;_send;2,00489999999931;ms 
15585;PcanBus;_send;1,1714000000004887;ms 
15586;PcanBus;_send;1,760000000000872;ms 
15587;PcanBus;_send;1,9737000000006333;ms 
15588;PcanBus;_send;2,0436000000003673;ms 
15589;PcanBus;_send;1,9834000000003016;ms 
15590;PcanBus;_send;1,1728000000026384;ms 
15591;PcanBus;_send;1,9752999999980148;ms 
15592;PcanBus;_send;1,4707000000022674;ms 
15593;PcanBus;_send;1,194999999999169;ms 
15594;PcanBus;_send;1,3487000000012017;ms 
15595;PcanBus;_send;1,657399999999143;ms 
15596;PcanBus;_send;2,0150000000001;ms 
15597;PcanBus;_send;1,9516999999993345;ms 
15598;PcanBus;_send;2,0321000000009803;ms 
15599;PcanBus;_send;1,9964000000030069;ms 
15600;PcanBus;_send;1,9799000000020328;ms 
15601;PcanBus;_send;1,9941999999986137;ms 
15602;PcanBus;_send;1,1851000000007161;ms 
15603;PcanBus;_send;1,8260000000012155;ms 
15604;PcanBus;_send;1,8561000000012484;ms 
15605;PcanBus;_send;1,8700000000002603;ms 
15606;PcanBus;_send;2,093300000002074;ms 
15607;PcanBus;_send;2,0980000000001553;ms 
15608;PcanBus;_send;1,875200000000632;ms 
15609;PcanBus;_send;2,0169000000009873;ms 
15610;PcanBus;_send;2,2229000000031363;ms 
15611;PcanBus;_send;1,9573999999984437;ms 
15612;PcanBus;_send;1,7227999999995802;ms 
15613;PcanBus;_send;2,0118000000017844;ms 
15614;PcanBus;_send;1,9823999999992736;ms 
15615;PcanBus;_send;2,0689000000011504;ms 
15616;PcanBus;_send;1,9932000000011385;ms 
15617;PcanBus;_send;1,9114000000008957;ms 
15618;PcanBus;_send;1,2623000000004936;ms 
15619;PcanBus;_send;1,958900000001762;ms 
15620;PcanBus;_send;1,998499999999126;ms 
15621;PcanBus;_send;1,9561999999986313;ms 
15622;PcanBus;_send;1,976899999998949;ms 
15623;PcanBus;_send;1,9902999999992232;ms 
15624;PcanBus;_send;1,7168999999981338;ms 
15625;PcanBus;_send;1,9850999999988517;ms 
15626;PcanBus;_send;1,943799999999385;ms 
15627;PcanBus;_send;2,234500000000139;ms 
15628;PcanBus;_send;1,947499999999991;ms 
15629;PcanBus;_send;2,4525999999980286;ms 
15630;PcanBus;_send;1,9773000000000707;ms 
15631;PcanBus;_send;1,9889000000006263;ms 
15632;PcanBus;_send;1,9482999999986816;ms 
15633;PcanBus;_send;1,984200000002545;ms 
15634;PcanBus;_send;1,3517999999983488;ms 
15635;PcanBus;_send;1,310400000001266;ms 
15636;PcanBus;_send;1,1840000000020723;ms 
15637;PcanBus;_send;2,1255999999993946;ms 
15638;PcanBus;_send;1,9689999999989993;ms 
15639;PcanBus;_send;1,9817999999993674;ms 
15640;PcanBus;_send;1,9838000000014233;ms 
15641;PcanBus;_send;1,675599999998667;ms 
15642;PcanBus;_send;2,119300000000379;ms 
15643;PcanBus;_send;1,976199999997874;ms 
15644;PcanBus;_send;2,1543000000008306;ms 
15645;PcanBus;_send;1,7189000000001897;ms 
15646;PcanBus;_send;2,0799999999994156;ms 
15647;PcanBus;_send;1,9786999999986676;ms 
15648;PcanBus;_send;2,154100000002046;ms 
15649;PcanBus;_send;1,9913000000002512;ms 
15650;PcanBus;_send;1,9735000000018488;ms 
15651;PcanBus;_send;1,9990999999990322;ms 
15652;PcanBus;_send;1,679299999999273;ms 
15653;PcanBus;_send;1,2556000000003564;ms 
15654;PcanBus;_send;1,9913000000002512;ms 
15655;PcanBus;_send;1,745100000000832;ms 
15656;PcanBus;_send;1,9682999999979245;ms 
15657;PcanBus;_send;1,2383000000006916;ms 
15658;PcanBus;_send;1,9988000000026318;ms 
15659;PcanBus;_send;1,9737000000006333;ms 
15660;PcanBus;_send;1,793100000000436;ms 
15661;PcanBus;_send;2,176399999999745;ms 
15662;PcanBus;_send;1,803299999998842;ms 
15663;PcanBus;_send;1,8306999999992968;ms 
15664;PcanBus;_send;2,0543000000010636;ms 
15665;PcanBus;_send;1,124000000000791;ms 
15666;PcanBus;_send;1,8683999999993262;ms 
15667;PcanBus;_send;1,7614999999970848;ms 
15668;PcanBus;_send;1,2857000000003893;ms 
15669;PcanBus;_send;1,981600000000583;ms 
15670;PcanBus;_send;1,9918000000025415;ms 
15671;PcanBus;_send;2,0212999999991155;ms 
15672;PcanBus;_send;2,1101999999970644;ms 
15673;PcanBus;_send;1,9871000000009076;ms 
15674;PcanBus;_send;1,9858999999975424;ms 
15675;PcanBus;_send;1,986999999999739;ms 
15676;PcanBus;_send;1,9747999999992771;ms 
15677;PcanBus;_send;1,6835999999997853;ms 
15678;PcanBus;_send;2,0760000000024093;ms 
15679;PcanBus;_send;2,058999999999145;ms 
15680;PcanBus;_send;2,1023999999982834;ms 
15681;PcanBus;_send;1,9762000000014268;ms 
15682;PcanBus;_send;1,2897999999985643;ms 
15683;PcanBus;_send;1,730999999999483;ms 
15684;PcanBus;_send;1,9509000000006438;ms 
15685;PcanBus;_send;1,9674999999992338;ms 
15686;PcanBus;_send;1,969400000000121;ms 
15687;PcanBus;_send;1,8929999999990343;ms 
15688;PcanBus;_send;1,8509999999984927;ms 
15689;PcanBus;_send;1,188500000001369;ms 
15690;PcanBus;_send;1,997100000000529;ms 
15691;PcanBus;_send;1,960300000000359;ms 
15692;PcanBus;_send;1,9877999999984297;ms 
15693;PcanBus;_send;2,149400000000412;ms 
15694;PcanBus;_send;1,2310999999982641;ms 
15695;PcanBus;_send;2,0343999999994367;ms 
15696;PcanBus;_send;1,9396000000000413;ms 
15697;PcanBus;_send;1,9831000000003485;ms 
15698;PcanBus;_send;1,4454999999991003;ms 
15699;PcanBus;_send;1,897800000001837;ms 
15700;PcanBus;_send;2,2269999999977586;ms 
15701;PcanBus;_send;1,709399999999306;ms 
15702;PcanBus;_send;2,239399999997005;ms 
15703;PcanBus;_send;1,8337000000023806;ms 
15704;PcanBus;_send;2,070400000000916;ms 
15705;PcanBus;_send;1,9972999999993135;ms 
15706;PcanBus;_send;1,9732999999995116;ms 
15707;PcanBus;_send;1,9573999999984437;ms 
15708;PcanBus;_send;1,8950000000010903;ms 
15709;PcanBus;_send;1,6870000000004381;ms 
15710;PcanBus;_send;2,09029999999899;ms 
